x,y,z,label
-0.562321636676896,0.30559317684288545,1.0045029588155756,0
0.06137271146103468,1.1060224579539188,0.24155105354972284,1
-0.16229238857868244,1.2030949974845444,0.44872208579714373,1
-1.1316011564042041,0.07654137085218167,-0.32410547246482135,0
0.16806541308778766,-1.0473930326297818,-0.19391044608899133,0
-0.28849789661423264,0.05933416553535197,-0.018824436943376266,0
0.5160796071883302,0.6756686168125476,0.6260660428635862,1
-0.11707763287654072,0.05811676093406329,-0.1633541066828927,0
-0.7744508404061229,-0.005678930790474945,-0.16381535192802088,0
-0.7369060379546938,-0.0034463585845916876,0.36276148571486255,0
0.7762339777593417,1.4979156815309704,0.13930983159575194,1
0.4232160843020887,0.876365690029187,0.33654836346590733,1
0.8331120533022955,0.35382718778355327,0.5531474835419145,1
0.4008161880110458,0.170992352766685,0.23238629760868257,1
-0.9659065469796088,0.14068009832920078,-0.0013838974000231002,0
0.5932895265611398,0.0026496709136239805,-0.32001649555951617,0
0.6283235598504208,1.118691204870219,1.0550932350155473,1
-0.8930133488089871,-0.16683911993496273,-0.34845090391530903,0
-0.8264851362171577,-0.3665057521142877,-0.20561815524714133,0
-0.5956711294194021,-1.0119425081983968,-0.3958656603211739,0
0.3246238618392362,0.5956625001069682,0.5670856178702877,1
0.016566310500426673,1.0496910051384392,0.44338008609168106,1
-0.8126052318645633,-0.17548549273126737,0.1470512391290266,0
0.8469514319577631,1.1672609849634488,1.5699602826961738,1
-0.28283840866588517,0.8292566651959675,0.1716441694661281,1
-0.12439086273244437,1.9577168740855728,0.012571982963136163,1
0.682028600103431,0.9081237264377265,-0.14000019525882546,1
-0.1610145708375279,0.11111291550484566,0.45339645625437613,0
-0.665531278536933,-0.48850117783695357,-0.200841870271389,0
0.2490078557733949,1.109789616727874,0.7945325038320356,1
0.3867806364797449,0.04163260980455441,1.0431059631188657,1
-0.409793842115494,-0.37040621208133817,-0.7663971527877603,0
-0.5167664261038512,-0.0022954589858613624,-0.962321231328771,0
-0.2459372950255989,0.17456786673267038,0.31969237393787603,0
-0.1777397402278621,0.8257975955989285,0.9274620293790101,1
0.6494206302731181,0.7815042147991501,0.12342002494882065,1
-0.13227194481843463,-0.5788028440581954,0.03341584657534988,0
0.9594715081080656,1.3259628609170906,1.0758149243416384,1
-0.44141612829525595,-0.11451342885841301,-0.4349804631632985,0
0.6943894675301758,0.8513917765664081,0.10796151290554629,1
0.9345170723677572,1.160334366515554,0.6018073658125466,1
0.18033116852098496,1.083349559610743,0.2104528977363918,1
0.8892646736813012,0.9265216123934586,-0.5076704571687018,1
-0.8782333112108698,-0.25188022447309977,-0.202953663214431,0
1.2263877182823713,1.1586702393531592,0.868652149618462,1
-0.09568257590033624,0.25249686427753776,-0.5175679976206807,0
-0.11699806513404187,1.6916637526071672,-0.19103359421419164,1
0.8522166070249415,1.2816912389597004,0.7447387208918115,1
-0.6808391737355336,-0.28745586901011805,0.32223412643460086,0
0.09424164637158006,0.4290563394017115,0.48941403697813,1
-0.14872457839264414,0.11699370209671718,0.21820500272268661,0
-0.003003134663023821,1.862136269273335,0.7666606945153751,1
0.23545931045470359,1.4420145112740226,0.7121837604098772,1
0.33639824614240077,0.7821822203860214,1.167327487958783,1
1.1867936914942232,0.7764862697869248,1.0725194781466616,1
-0.7253589971260433,-0.467784698026108,0.2198336621641949,0
-0.4285428174847161,0.07613128880232761,0.45421488802853194,0
-0.754044151744246,0.05802943984853054,0.006995094637955332,0
-0.3326702515316952,0.023987503204668158,-0.2676101887727322,0
-0.8961318000189384,-0.08699070558306282,0.38824434081717835,0
0.18367208644323246,0.9816451794869423,0.004684326653184523,1
-0.8225742400664969,-0.12221416779617345,0.7361254878807855,0
0.16811964866429907,0.4147122853374223,0.7630956807184868,0
-0.8916716382807004,-0.18566129906396556,-0.7423377288157913,0
0.41663606287452615,1.3056162615016216,0.5060055987700199,1
-1.0042143761099092,0.2642817116511728,-1.058059595408185,0
0.3931062273454394,1.2078678330562842,0.8648442135072929,1
0.9821552510878023,0.746784146629492,0.7781411215234293,1
0.48467032996440923,0.7629859631159743,0.36025089397818333,1
0.5228773447243611,0.6680380731959409,0.19618252667089614,1
1.3772469621696022,0.786095433813442,0.9734932731072738,1
0.21990350228900307,1.5342820562335282,0.685764570849198,1
0.805702741126641,1.4388226062320173,0.3083720673636284,1
-0.5533164411361288,0.4636829268194568,-0.10542876163035052,0
-0.1677198307243375,-0.06482165287921103,-0.08886075551821797,0
-0.2186696335003297,-0.390959487218542,-0.14820910640214177,0
-0.45767271874967974,0.21996752632882066,0.27811550436966026,0
-0.21905717248097034,-0.30449709251553525,0.18797747414258473,0
0.5323415236409108,1.6001596714091475,0.07644272191288137,1
-0.11841492188376251,-0.49407543305109014,0.4214898082917524,0
0.12473528450576366,0.8423639950254441,-0.06699257589443008,1
-0.1679344566659533,0.19568898094037046,0.3310001337301383,0
-1.5610800115095098,0.7522494750851167,-0.3098686396728335,0
-0.5081631318136208,-0.6793186542163432,-0.3029184824680547,0
-0.1631114522815839,0.5303879588879289,-0.6598013105890788,0
0.49349140094260574,1.5454018562654448,1.0778041611437492,1
0.049280263352856735,0.18391604199107583,-0.41886732082519673,0
1.0403798873536143,0.9714638179227694,0.6049933112433807,1
1.065850646635837,1.2385344598970642,-0.3952942194170532,1
0.03667447067598706,-0.06203865593582512,-0.4579284078901232,0
0.8041367423430499,0.8672602246773107,0.47646569983662024,1
0.45762554571139147,1.2991991916679162,0.3286265725913834,1
-0.1707698080689064,0.4650937043471408,-0.13391172210999747,0
-0.7199330645259714,-0.5188687752376593,-0.3881649625240628,0
-0.21333085558164078,0.2653308303559919,0.23087736370933545,0
-1.0321906534523435,-0.5556065174192977,0.3627842516634492,0
0.46651240351507894,0.4868791565451067,0.32777985056550285,1
-0.6535639311984405,-0.495606375081748,0.1886171119290046,0
0.6163100264453629,0.8034748431666062,0.14131492085164432,1
-0.43817956707308003,-0.2770886199728406,0.15884346262370969,0
0.28297399374501464,1.259593311155646,0.4637973205536049,1
0.35109630434534933,0.686753258818961,0.7319876160649659,1
0.6256669999190292,1.830043960031094,-0.343619024188234,1
0.5091489494615007,0.2799682448142954,0.5395881130938796,1
0.5735665517018261,1.0254370379641866,0.6528793378506609,1
-0.660065403340365,0.061866103152974444,-0.9033182510841823,0
-0.07088346712845417,0.14664209152639193,0.055188205123818446,0
0.5392689872847443,-0.07735500375687675,0.1116645677580329,0
0.6513443998850429,0.8171341514681971,0.6944031518994729,1
-0.12511913049572398,1.6033901771566916,0.09482474359629156,1
-0.8822206306775551,0.4837722905623729,-0.14046751532058174,0
0.16077605242050297,-0.1683516204194991,-0.15716093828613775,0
0.029907403640138497,1.0584884501856098,0.5680501378334407,1
0.3430812758024897,1.351543399877695,1.28943460792163,1
-1.1898688588087416,0.5091664887015849,0.4708607849337069,0
-0.7554533854887561,0.16384988141712245,0.6419954780845298,0
0.4107494082581349,0.8237809201441348,0.6384722881426744,1
-0.9777039190743261,-0.35450193668399443,-0.032884104402251924,0
0.018080137862181878,-0.2502600564190201,0.13287978478750972,0
-0.05202601118665384,-0.41656679211085557,0.5283617716467583,0
1.0104798016427305,1.0768040302227164,0.20762855175902012,1
0.9391022227469057,2.0434501695048137,0.2762641148765892,1
0.031985460257629716,-0.11816049044238285,-0.18182267432096522,0
0.19222747338101565,0.9795373961417326,0.31311347186786653,1
0.783824312789754,0.48764924699421774,0.7186662558395321,1
-0.41746081688146336,-0.4902017517201799,0.6530217454762841,0
0.7053291878929192,0.5095606380100624,0.4075959018897547,1
0.11312627826719446,0.9886254210260031,0.33346734668502387,1
-1.1779201149092149,-0.042189396286093445,-0.4098773909925051,0
-0.6215980991793677,-0.05878439301908189,-0.1752640925531545,0
1.448336696570107,1.1415783057514375,0.6977454986050563,1
-0.2994590760944366,-0.8140993925207488,0.014149647942698036,0
-0.1446986990657454,1.5693946255075404,0.5267135549885917,1
-0.41344856105434746,-0.4408703180277951,0.7861442281408051,0
0.6899451842022223,1.1449690066062574,0.3290529697080081,1
-0.262050802825342,0.03295805778339316,0.5787210092926414,0
-0.5114885106067019,-0.35256056626248244,-0.6382325742787148,0
-0.04312865502617064,-0.2089020055925841,-0.4543087646827063,0
-0.08761702806076466,-0.2245501353004042,0.1759970235135693,0
0.8453192131200427,0.575494843992991,0.8311684055862005,1
0.6092904496142104,1.2502743080931173,1.3345457926919013,1
0.11730195743225591,0.19526813487370054,1.234588266562449,1
0.2187487634565673,0.35867314428105534,0.7706086606056317,1
0.12999441827621427,-0.41247267275331123,-0.3607605500616409,0
-0.11189507998718423,-0.17858775265715732,-0.7113693989732669,0
-0.9032361663836506,-0.44386514701684,-0.16495548479768998,0
-0.3581388020120909,-0.2811032581852859,-0.08896904074248865,0
0.520528000118752,0.7963820256003664,0.24084587959519177,1
-0.342353108562922,0.20287550049570446,0.04153284215788433,1
-0.747860349073861,-0.4959967349542098,-0.5366337513904634,0
-0.6714558214927376,-0.27960223636672193,0.3679551673691092,0
0.2942607107462771,1.0613477953639994,0.2689591221818344,1
0.021013746510428755,1.1886132010379804,-0.11559096471257124,1
0.6180500118938423,1.5605730372984947,0.1551614933131516,1
-1.181003430418689,0.4740489276070086,0.4212462222599624,0
0.586788798470987,1.2827537381121696,0.2835939260259195,1
1.444207226321239,1.0245275553854944,-0.24408340692213804,1
-0.2743840965628471,1.0159791882292388,0.5381186741144592,1
-0.07581890393220758,1.5299936497754811,0.17050831892020119,1
-0.3302161682665355,-0.2437046547426649,0.10501923806569834,0
0.41694822722097313,1.3688214119613684,0.6321658424383065,1
0.2597348899020462,0.23742244358911596,0.8767798562045632,0
-0.16898504364910222,0.3613581481578066,-0.20517014892208152,0
-0.6124519339989952,0.9074564268950447,-0.06791760592999063,0
0.08155462925483697,1.2095647184800424,0.3937110170447634,1
0.06733217278939363,-0.9374660412274765,0.16550060101843203,0
0.17340119299442036,1.4690491492664726,0.9531564865346335,1
0.12815673283243945,0.13898932313243006,0.5384224420654564,1
-0.7203884623470382,0.08981123676873146,0.6644763310005406,0
-0.7850491926307213,-0.23900693164005285,-0.08578072017355892,0
-0.659534200948364,0.01722517721427544,0.20603455001143006,0
0.5411929745231683,1.2556761193490387,0.10320262134149288,1
-0.022593681707166247,0.7323868227615156,0.5331231743555738,1
-1.1859878347403334,-0.3471012999959705,-0.48718104972052184,0
0.6444128946245349,1.4359038048172,0.4500441259435713,1
-0.44119603466367613,-0.3924363460231075,0.13269837635198453,0
0.08213820015402151,-0.5491645713697947,-0.600674637239426,0
-0.4990596938765484,-0.49179603735421423,0.05125103092401885,0
0.2698196657412135,1.3339333081564153,0.18966340222555034,1
-0.8602441742239628,0.25785403047712846,0.07488665503736643,0
-0.3720824577748947,-0.0481036073960524,-0.1467014754535689,0
0.42612520761502914,1.004622944320917,0.712549517270813,1
0.783954945577517,0.8237440829863548,0.42261144937752165,1
0.6254828439052106,1.1678993448307784,0.24117692387101342,1
0.7720856198749229,1.0708507904135418,0.6973901310788642,1
0.33313465116959773,0.5016887706999085,0.666800051012648,1
1.2430802847153477,1.790021897832583,0.583306244000974,1
-0.5966148294617412,0.07721008658263563,0.1417967004247672,0
0.4949118945958527,0.9671599879743955,0.49416170021267264,1
-0.7506044084093166,-0.19400362056137113,0.12342062713293232,0
-0.282212493172318,0.42502332997947323,-0.20112567440872053,0
-0.7624086060523144,0.34145106681851023,-0.5531085170729266,0
0.2833534045366838,0.8108300835591268,0.2400624349373437,1
-0.6908721033889387,-0.3005641591023098,-0.5142006375581444,0
0.7980431017090428,1.027738296425757,0.622423904745147,1
0.0064235288550004155,0.17121392242297812,0.2929547999507475,0
-0.44750942133050525,0.0577894809225883,0.08216512032133581,0
-0.06756249048336105,0.6346928002602803,0.11644768283093354,1
0.2661838899408425,1.3421272927850556,0.38050143838587586,1
-0.13683546608938985,0.06981374074410869,-0.7229195310329212,0
-0.3522987620578,0.5126840488053023,-0.6852882473507187,0
0.23091758297180542,1.2491158086435452,0.42937989159528905,1
-0.503885926508161,0.4459071041190299,0.49410696950408994,0
-1.2832559036083167,-0.18016821154321783,-0.259275487748288,0
-0.7659707964569589,0.43556714675820124,-0.16081578119620005,0
-0.13426001422682238,-0.7123125272535311,-0.06551918037190677,0
0.2523647474942541,0.7381818314690662,0.9776484992929979,1
-1.3767137130785567,-0.41418286941622373,0.21632081745702447,0
-0.7832011072493741,0.2071952503432451,-0.33048282881672586,0
-0.019695769378958228,0.4382473098520372,0.7415047948782267,1
-0.593096836960028,-0.052547220055344825,0.05942551939646693,0
-0.8157869421464052,0.11470548726471506,0.1592397660501192,0
-0.9071975134877924,0.189917501903884,-0.2581920737128311,0
0.7336703770292183,1.210417218718438,-0.06145648675146431,1
0.5275166200603957,1.3217847576088044,0.5196334688287563,1
0.552202128140551,-0.006198910974706484,0.5968344821366087,1
-0.10591476841072589,1.2285569627366728,0.873110062294076,1
1.225303880620678,1.9096352934981227,0.5152303729127558,1
0.4458447891167146,0.5733089278378819,0.36665700831855275,1
-0.131767593336158,0.2054483330916214,0.19245095386838817,0
0.9813451411093066,1.285242861571184,0.21184078781973575,1
-0.11712076374992586,0.023498446156059,0.284228679123573,0
-1.4203043685351635,0.612256686712685,-0.4213666089871968,0
-0.9801851051765151,-0.810731610124388,0.631924837002497,0
1.0541796048494771,0.5149659127548051,0.5498956597143614,1
0.37110579656608506,0.5283281120205869,0.8444880620399092,1
0.6150577789711655,0.4263710642343531,0.25599027678404407,1
0.5722130277470896,-0.11701867409872097,-0.22656463779512737,0
-0.15423873116334458,0.08118134628194985,0.3329367637851058,0
0.7494367370190093,0.6680995344438599,1.012919469448133,1
0.4891469618439199,0.8598252541394567,1.2164146299934084,1
-0.5400423205397095,-0.015718708482181622,0.5646289164138405,0
0.5686041481566465,0.42253949120268985,0.7375277030805498,1
-0.2520911906335961,-0.09826765034704207,0.30251534683557274,0
0.912848641447853,0.9097382100076704,0.709796999024083,1
0.7349377889178479,0.7108849245133759,0.20672399117920448,1
-0.34862255418731025,0.5193745905986885,0.40459944586124663,1
-1.0697367794524735,-0.21158138703984752,-0.3678693018649823,0
0.017520958011884358,-0.21485621556130577,-0.39165985986431157,0
-0.7599712538611342,-0.2046007549437926,0.21022728919929473,0
0.44892647118570184,0.38318094439172334,-0.10565029896870759,1
-0.24313683777901407,-0.5113507033234452,-0.1542622930956831,0
-0.43182497664624175,-0.018829538192313536,-0.6308584533696918,0
1.0527519699031096,1.7280801487731583,-0.13610903192873103,1
0.0808952913381813,1.141601581671657,0.9146978614874515,1
0.2132805701600451,1.29679148712983,-0.24679346192015583,1
0.5326381449266808,1.2842276886390687,0.025494969808135426,1
0.6265485708391576,1.1492515692431131,1.0800172645992556,1
-0.01854680968301825,1.5957096839918492,0.7149601244787013,1
0.6043640673199588,1.2460015608796433,0.58558107720285,1
-1.02615630799558,0.2178686171365667,-0.1715864858389621,0
-0.08712767025786083,0.29861264414248473,0.8522531264369324,0
-0.9155331080035745,-0.1040457952946835,-0.18196302141022352,0
0.2593963618855909,0.5091625945834938,0.25021118520577734,1
0.14337080768060878,0.08913112459050465,0.9439796889152987,1
-0.2695594483777379,0.21946575303790317,0.20079506563243316,0
0.6725546557029672,0.019901731591857597,0.06375659474732281,1
-1.040394256969504,0.08570298960895525,-0.196275357000124,0
-0.3380733548896363,0.7845571291035214,-0.26222360661869615,0
1.1319638561832832,0.9671527035350409,0.6805755501211622,1
0.9064501586092297,1.2794353951218007,1.1057409878865012,1
0.20018767723862457,0.7859783583234422,1.0922471648929397,1
-0.8755296011591391,0.44377483642483484,-0.3104715780920865,0
0.15023367288276757,1.25776447253541,0.8430021516679413,1
-0.523868736519555,-0.7826634063182746,-0.48983267819940296,0
0.4418981011870328,0.6676310468953346,0.6167191294682408,1
-0.8437087957961771,0.9577435478965022,0.3610235643342754,0
-0.6058434622461772,0.1993944224058928,-1.1202408927126768,0
-0.31220307530335656,-0.26037266406969856,-0.6550314771689334,0
0.6793680002948645,0.7781310723236464,0.8208900510312327,1
0.6823386330556259,1.4649407512778438,1.3422807657713816,1
1.060272461008223,1.6850583351443733,-0.05616877568421119,1
-0.8590165559345802,-0.36821464510203794,-0.3184346721263935,0
0.15726925302335415,0.0983538489984722,0.09262499620346121,0
1.1095312237186423,1.2385211935424132,1.2642370343169598,1
-0.21346713681718066,-0.3461773447877889,-0.23273307741769506,0
-0.4456550907249537,0.41991862281194586,-0.3776262350743924,0
0.08163531678814057,0.9600914457486693,-0.12519802103200983,1
-0.6650930897681826,0.7010086182820576,0.09441705237717712,0
0.5107509977611441,1.7637994616044639,1.4093091906319515,1
1.209460653134032,0.7809357278229904,0.24070894976799934,1
-0.029061351817849967,-0.6286697538392234,0.04823346032298145,0
-0.6780463751630597,0.19533671304208455,-0.3824579317166549,0
1.0145057566216944,0.7728966157716117,0.31050888967855583,1
0.8973016530253959,1.7142914781791507,0.03262157792941167,1
1.3733913845498704,1.2089704862538484,0.2895620109800371,1
-0.6658793523965945,0.04256679461146841,0.30769249434089385,0
-0.5640574805908132,-0.09582130474683415,0.056402601960469916,0
-0.18567380695668073,0.2891629015494335,0.21613562550231005,0
-0.5880295135987023,-0.6517064483500008,0.21674503973542592,0
0.8804742898685174,0.9432681529485571,-0.0502456332932002,1
-0.04212618948369762,0.8613556111789917,0.4802300339092074,1
-0.38806263079588565,-0.2760807165044546,-0.29870616459526106,0
-0.46229354054686644,0.028912449836910093,-0.22271275522724499,0
-0.519774601114986,-0.7269512640666522,0.3083029800376263,0
-0.4587676421084468,0.0516280023985672,-0.05008197920664135,0
0.7538410606035284,1.4698873649542339,0.6744536622924173,1
1.239743215402364,0.9046064255300982,0.3100276643456973,1
-0.06963704672703952,0.8939439027461826,0.41306708228267974,1
-0.7224223155209798,0.28098244206113526,0.041712164670726,0
0.23922277052637225,1.0088513827992083,0.6344357606866934,1
-0.4960542672744313,-1.082047654412942,-0.4904356870474191,0
-0.3927165899996773,0.00362944860013225,-0.7780452671514647,0
0.0025361584916168134,-0.2542269749530179,0.1464393368044264,0
0.29182431133398684,1.3809382417916025,0.5203166946270816,1
0.6996644873825302,0.8638003577407948,0.4934630649545602,1
0.2904852671296856,0.32453883664097916,-0.2624392528228707,1
-1.005245314886384,-0.15959158061267406,0.28879165640040766,0
-0.1261092827089948,1.3797697880918853,0.9638919006642261,1
0.31415231564270374,0.9589088349852383,0.44802282873659155,1
1.0351861787452503,0.9950302713531188,-0.29748615932775535,1
-1.0188730991605088,-0.19896720656872413,0.5087513491196549,0
0.44400777473821784,1.315710728960473,0.29713932001029264,1
-0.10908289824451012,-0.05644184680967759,0.1697994840002099,0
0.202326476379376,1.0672857264974924,0.26682683659615114,1
0.7656924322842968,1.2212958672949414,-0.1779956841357806,1
0.37281360231985683,0.525488376253058,0.7300558995699666,1
-0.8555873133246188,-0.5636423265740748,-0.01886882756351714,0
-1.0342503522116804,0.32730921797893303,0.35741407128212743,0
0.24734861547103326,-0.32414017073615725,-0.007831512313132977,0
0.41995020415519907,1.3227264511832713,0.44851983572405524,1
0.6683302155014532,1.0099630128341976,-0.21080706266516547,1
0.7529986012173888,0.43740297872732625,0.6787140354149092,1
0.8019563290539466,1.0159023179073918,0.4549358388293503,1
-0.9494242375581667,-0.18597182812162716,-0.1404038413491022,0
-0.16870183443261783,-0.4082810540518913,-0.17586603388797176,0
-1.0652554192970352,-0.11218867150383252,0.34915048119772063,0
0.27804625027970514,0.12924282098334705,-0.13496389143964427,1
0.0894002636354771,0.7762018032268558,0.762556975790966,1
-1.1373880437986594,0.187858884329842,0.3930432859856451,0
0.2031421428635954,0.7816317148473226,0.6697434546712714,1
0.0061054893011831535,-0.021212615723920504,-0.4758153256546971,0
-0.9493782520742762,-0.20784910313244265,0.0393239365452217,0
-0.10339860607437035,-0.5865282537406074,0.5501574932461367,0
0.08567938928904106,0.04649768472767252,0.5437363400730271,0
-0.6565096251324279,-0.6224184881937607,0.0781455125318601,0
0.2756065156100928,0.2646893320982756,0.4414213200104778,1
0.10201846597037223,1.118460904353841,0.004102952204697419,1
0.07855721784432868,0.05925487839132548,0.8734274785872045,1
-0.8119753859146244,0.057627993090801834,-0.2354233192148545,0
-0.8891625859958459,0.9046444364225895,0.1752158071278687,0
-0.7535532396371032,0.28982774461968,-0.019558784106490736,0
-0.6721630101112857,0.2965451936238477,-0.9398036042133466,0
0.7599359372560585,1.1889349938874538,0.8811810339546653,1
0.6555143312276757,1.6976211722430565,1.0962963281456033,1
-0.8467617314328775,0.745479728283049,-0.4365486888060791,0
-0.6434327310554484,-0.028069495820962905,0.01892089783444882,0
1.1275000525950034,1.7813472127130576,0.43704641725868054,1
0.31548483038454,0.6464650409313448,0.08224087014364168,1
-0.7122349922356483,-0.35384147116344944,-0.5699901784175402,0
-0.6088189541132912,-0.5535540575422123,-0.5416217952999648,0
1.1449926788298477,0.10362641247316884,0.5024577443625897,1
-0.30355677276828064,0.17835909942915343,0.40958478414090904,0
0.2379800320184698,1.1221285707207402,0.3584682145016238,1
0.09034198563934337,-0.6135175780002533,-0.10590318597592328,0
0.6496307974871198,1.4245194026684223,-0.016068076155434152,1
-1.101849367345321,0.45569008579951414,-0.609843252117277,0
-0.2899539308865157,0.32233150641846864,0.5034795745681695,0
0.005626279984593419,1.5228355042880248,0.6542737105795956,1
-0.37311255076958016,0.34924138715500536,-0.6573682851767175,0
-0.5870761549514302,-0.012444175115561201,-0.1658441642875297,0
-0.8554536118429468,0.1912119345252105,0.04871261783854158,0
-0.3382237210246529,-0.22660090527638382,0.4701287005922523,0
-0.13164426266971407,1.6707723160928891,-0.2385088132194657,1
-1.1251363706411879,0.4388647127158756,-0.13683304857701456,0
0.64059015675254,0.9093525777638861,0.35798895726865215,1
-0.9149058455566832,0.02844336563716441,-0.4564427643342153,0
-1.338075041172094,0.4812359888135868,0.35959828875455924,0
-0.6416908505546312,0.23666773434124544,-0.17894388090383653,0
0.3474722691019181,0.995140790772501,0.9054516308391876,1
-0.6949480037362481,0.1085553896054524,0.43009725712768576,0
-0.10221691645855258,0.20592220967115785,-0.4805117664640277,0
-0.1330608077133536,0.6466292007541481,0.44239297171305425,1
-0.4275882506110411,0.2985621144287022,-0.2708837955033988,0
-0.6946313969236231,0.4744020146158591,-0.7164562762522511,0
-0.032591043435184264,1.0686237229696025,0.7909183850456067,1
0.10384515320532473,0.5504290300153384,0.18412913023866467,0
-0.4020487751548283,0.10302145671312585,0.056273844387130526,0
-0.21871914659382435,0.24567515193093414,0.23146686849527476,0
-0.3311589772895238,0.18704683990658558,0.4942509515294237,0
0.028171777685178756,0.3930121140768178,-0.22186342039500995,0
-0.322041611106509,-0.4743516192744813,-0.43387263081778926,0
0.5873778471936918,0.5208493952336788,0.7281790800339475,1
0.3690295369463353,0.843183110039325,0.34801091577842114,1
0.5672653501000389,1.391622071777036,0.5795282013303878,1
-0.5857189439180527,-0.6657769458891858,-0.2714149637038216,0
-0.8009524805441124,0.9983518335497099,0.02125993244825427,0
-1.0525118183842253,-0.40678531511468335,0.2249716529469058,0
0.7860932420986353,0.23318542340135195,0.9479241399258298,1
-0.15316551554846936,-0.5332178176482816,-0.5748451877349824,0
-0.5950549579537671,0.20806512860566906,0.240685615606226,0
0.23743066466256402,1.651585387078578,0.3089195318995994,1
-0.2440934455384129,-1.0041910030942593,-0.30018419847589983,0
0.029295018309724696,1.1472270361127481,0.9403633334852379,1
0.5462262282393326,1.3223962994299425,0.9496191829172017,1
-0.8348445496775504,-0.4756129125168304,-0.008460348828086342,0
0.7218024498076279,1.172650986575352,0.8117979442929246,1
-0.9911593258476735,0.15433051942156042,-0.822318858113879,0
-0.9704358055118522,-0.2788504644506717,-0.2329850742994286,0
-0.1379950763122727,0.05627546461697114,-0.20064597574954518,0
0.4864892968699031,1.3717288167581372,0.27790909237333916,1
-0.5252505471521521,0.3164464550139993,-0.15364638329119343,0
-0.6770907266526144,-0.1961583708748395,0.588770574242929,0
0.10600412854798646,0.620848383307474,1.0874493735875914,1
0.9592437954799582,1.1873795445002764,0.5729634758888551,1
-0.3578464997020395,-0.1762567315390596,-0.6184249864592553,0
-0.9418117645638817,0.3544690687296541,0.338732573523716,0
-0.6932792148323168,-0.5413415769510067,-0.07728924874749898,0
0.04372710043851524,0.24231462402113757,-0.48415737388757585,0
-0.7845757190749305,0.2355745242987295,-0.12770219809495117,0
0.45521678516745984,1.956294515811247,1.6204833210346845,1
-0.4462559423247173,-0.14143246709662716,0.07836364237653033,0
-0.4326011680809383,0.3506918122513254,0.034276667752206225,0
0.23761139647098856,0.8681826871984663,0.3484852347381565,1
1.0690684230578462,0.6304792167544029,0.9491041718054102,1
-0.6573050154455318,0.25933240711881617,-0.24733619641488264,0
0.6967580108404466,0.3102954150287628,0.07709850282019398,1
0.2039771438441767,0.802884310928719,1.137558139065495,1
-0.594032523658529,-0.01115444580640293,0.8162280846634765,0
0.515837632624851,1.0003214392830306,0.07311675626989717,1
0.28622474912686513,1.766378112760524,-0.5108439161595246,1
0.6231707732088798,1.3111207946888301,0.6250728555166118,1
-1.174497166061907,-0.0035963884545765386,0.37554991368684515,0
0.29799381596169994,1.0771161041178792,0.5249745908687478,1
0.37531082496155155,1.2702327346444888,0.038660562782824204,1
0.18274484154653686,0.862313664430489,0.4689170834705889,1
-0.5058346160138728,0.24385707648400046,-0.342792948227667,0
0.8175740830207776,1.1946918628970953,0.7893566811356993,1
-1.1236682612254496,-0.21193170556933666,0.5094773165653873,0
0.5066775160341136,1.3736586762938137,1.229974679021726,1
0.6878638157043349,1.1450097364322265,0.47791648111167506,1
0.013882234676627081,0.27121349483529694,-0.28475948445998944,0
-0.31694584587190344,-0.3578152946870517,0.26347206317279015,0
-0.4274111811279313,0.7387491805799662,-0.4284816778244393,0
0.9594461407687462,0.8528289530268774,0.961350332121605,1
1.0939069145444043,1.5941272515244602,-0.029857291985728285,1
0.3575409683287586,0.46137653115509647,0.9613766108239822,1
-0.5822217602404094,0.07379090010907972,-0.5294186508968252,0
-0.5677165318751254,1.7565479384643077,0.2765046437499301,1
0.3607375226178404,0.8302174822271498,0.4703351885887036,1
0.6856724383411558,1.1187991279906333,0.18023668347499489,1
1.4024051558652166,0.6038364387259338,0.29130010494723424,1
-0.1509760738180298,0.9447383721429852,1.3293342845454705,1
0.5786349745027525,1.107524032961972,0.5847803021554865,1
-0.48382146560221523,-0.15312884343477096,0.9627129035510592,0
-0.44652293313153485,0.9803288236963031,-1.0932435402951222,0
0.003571236985318249,1.0263905803750915,0.1102050493682693,0
-0.4894499386181209,-0.44008178462189734,0.32510895979373033,0
-0.8010161791837,-0.3949808579267676,-0.2131650962993195,0
1.1782954882733954,1.117868033321881,0.7269154099790703,1
-0.14925127577174024,0.8903003416513458,0.0446585102998255,0
0.14407818659578264,-0.15302379578946215,-0.30557662702237204,0
-0.7885220806263176,-0.25983650657317015,-0.43250261191560474,0
0.8865766923296374,1.954239794652067,0.6752833992298665,1
-0.3791014851328557,-0.08503146234905412,0.05857009538294439,0
0.14228619244938878,0.16261931642076216,-0.27274090018179653,0
-0.6922790718671517,-0.13188238366742186,-0.7336888963402568,0
-0.4938148184768054,-0.08060620079108466,-0.4184272051587934,0
-0.19380832628008404,0.18758378367249315,0.29772693805334455,0
-0.4980632148891977,0.5608488865656207,0.055459848660424374,0
-0.10888312718718185,0.5108030671236721,0.6158606299679181,1
0.7101476813444144,1.3264950976006913,-0.18868762212892642,1
-0.1985327312539421,0.3653773831074086,-0.008333531749301853,0
-1.0244274964926352,0.06733249644107765,-0.053460653645387914,0
-0.8077312021689509,0.2376039699653997,0.015284543992121502,0
-0.6701840577996561,-0.9427553108000482,-0.13704956437283586,0
0.25245736023063653,0.5362000179985664,0.10551711043926693,1
-0.3233389889485518,0.06029374806202752,0.31667237693517925,0
